Tempo(s);$\Delta P_{12}$_fil_1;$\Delta P_{12}$_fil_2
109.8699451097776;0.5799999999999998;0.5999999999999999
110.06994510978197;0.5799999999999998;0.5900000000000001
110.26994510977906;0.5799999999999998;0.5900000000000001
110.46994510977615;0.5899999999999999;0.5900000000000001
110.66994510978051;0.5899999999999999;0.5900000000000001
110.8699451097776;0.5899999999999999;0.5900000000000001
111.06994510978197;0.5799999999999998;0.5900000000000001
111.26994510977906;0.5799999999999998;0.5900000000000001
111.46994510977615;0.5799999999999998;0.5900000000000001
111.66994510978051;0.5899999999999999;0.5900000000000001
111.8699451097776;0.5899999999999999;0.5900000000000001
112.06994510978197;0.5899999999999999;0.6000000000000001
112.26994510977906;0.5899999999999999;0.5900000000000001
112.46994510977615;0.5899999999999999;0.6000000000000001
112.66994510978051;0.5899999999999999;0.5900000000000001
112.8699451097776;0.5899999999999999;0.5900000000000001
113.06994510978197;0.5899999999999999;0.5900000000000001
113.26994510977906;0.5899999999999999;0.5900000000000001
113.46994510977615;0.5899999999999999;0.5900000000000001
113.66994510978051;0.5799999999999998;0.5900000000000001
113.8699451097776;0.5799999999999998;0.5900000000000001
114.06994510978197;0.5799999999999998;0.5900000000000001
114.26994510977906;0.5799999999999998;0.6000000000000001
114.46994510977615;0.5899999999999999;0.6000000000000001
114.66994510978051;0.5799999999999998;0.6000000000000001
114.8699451097776;0.5799999999999998;0.6000000000000001
115.06994510978197;0.5899999999999999;0.6000000000000001
115.26994510977906;0.5899999999999999;0.6000000000000001
115.46994510977615;0.5899999999999999;0.6000000000000001
115.66994510978051;0.5899999999999999;0.6000000000000001
115.8699451097776;0.5899999999999999;0.5899999999999999
116.06994510978197;0.5899999999999999;0.5799999999999998
116.26994510977906;0.5799999999999998;0.5799999999999998
116.46994510977615;0.5899999999999999;0.5899999999999999
116.66994510978051;0.5899999999999999;0.5899999999999999
116.8699451097776;0.5899999999999999;0.5899999999999999
117.06994510978197;0.5899999999999999;0.5899999999999999
117.26994510977906;0.5899999999999999;0.5899999999999999
117.46994510977615;0.5799999999999998;0.5899999999999999
117.66994510978051;0.5899999999999999;0.5899999999999999
117.8699451097776;0.5899999999999999;0.5899999999999999
118.06994510978197;0.5899999999999999;0.5899999999999999
118.26994510977906;0.5899999999999999;0.5899999999999999
118.46994510977615;0.5899999999999999;0.5899999999999999
118.66994510978051;0.5899999999999999;0.5899999999999999
118.8699451097776;0.5899999999999999;0.5899999999999999
119.06994510978197;0.5899999999999999;0.5899999999999999
119.26994510977906;0.5899999999999999;0.5899999999999999
119.46994510977615;0.5899999999999999;0.5899999999999999
119.66994510978051;0.5799999999999998;0.5899999999999999
119.8699451097776;0.5799999999999998;0.5899999999999999
120.06994510978197;0.5899999999999999;0.5899999999999999
120.26994510977906;0.5899999999999999;0.5899999999999999
120.46994510977615;0.5899999999999999;0.5899999999999999
120.66994510978051;0.5899999999999999;0.5899999999999999
120.8699451097776;0.5799999999999998;0.5899999999999999
121.06994510978197;0.5799999999999998;0.5899999999999999
121.26994510977906;0.5899999999999999;0.5899999999999999
121.46994510977615;0.5899999999999999;0.5899999999999999
121.66994510978051;0.5899999999999999;0.5899999999999999
121.8699451097776;0.5799999999999998;0.5899999999999999
122.06994510978197;0.5799999999999998;0.5899999999999999
122.26994510977906;0.5799999999999998;0.5899999999999999
122.46994510977615;0.5799999999999998;0.5800000000000001
122.66994510978051;0.5799999999999998;0.5800000000000001
122.8699451097776;0.5899999999999999;0.5800000000000001
123.06994510978197;0.5899999999999999;0.5800000000000001
123.26994510977906;0.5799999999999998;0.5800000000000001
123.46994510977615;0.5899999999999999;0.5800000000000001
123.66994510978051;0.5899999999999999;0.5800000000000001
123.8699451097776;0.5899999999999999;0.5800000000000001
124.06994510978197;0.5899999999999999;0.5800000000000001
124.26994510977906;0.5899999999999999;0.5800000000000001
124.46994510977615;0.5899999999999999;0.5800000000000001
124.66994510978051;0.5899999999999999;0.5800000000000001
124.8699451097776;0.5899999999999999;0.5800000000000001
125.06994510978197;0.5899999999999999;0.5800000000000001
125.26994510977906;0.5899999999999999;0.5800000000000001
125.46994510977615;0.5899999999999999;0.5800000000000001
125.66994510978051;0.5899999999999999;0.5900000000000001
125.8699451097776;0.5899999999999999;0.5900000000000001
126.06994510978197;0.5899999999999999;0.5900000000000001
126.26994510977906;0.5899999999999999;0.5900000000000001
126.46994510977615;0.5899999999999999;0.5900000000000001
126.66994510978051;0.5799999999999998;0.5900000000000001
126.8699451097776;0.5799999999999998;0.5900000000000001
127.06994510978197;0.5799999999999998;0.5900000000000001
127.26994510977906;0.5799999999999998;0.5800000000000001
127.46994510977615;0.5899999999999999;0.5800000000000001
127.66994510978051;0.5899999999999999;0.5800000000000001
127.8699451097776;0.5899999999999999;0.5699999999999998
128.06994510978197;0.5899999999999999;0.5800000000000001
128.26994510977906;0.5799999999999998;0.5800000000000001
128.46994510977615;0.5899999999999999;0.5699999999999998
128.6699451097805;0.5899999999999999;0.5699999999999998
128.8699451097776;0.5800000000000001;0.5800000000000001
129.06994510978197;0.5899999999999999;0.5900000000000001
129.26994510977906;0.5899999999999999;0.5800000000000001
129.46994510977615;0.5899999999999999;0.5800000000000001
129.6699451097805;0.5899999999999999;0.5800000000000001
129.8699451097776;0.5899999999999999;0.5800000000000001
130.06994510978197;0.5899999999999999;0.5800000000000001
130.26994510977906;0.5899999999999999;0.5900000000000001
130.46994510977615;0.5899999999999999;0.5900000000000001
130.6699451097805;0.5799999999999998;0.5900000000000001
130.8699451097776;0.5899999999999999;0.5799999999999998
131.06994510978197;0.5899999999999999;0.5799999999999998
131.26994510977906;0.5899999999999999;0.5799999999999998
131.46994510977615;0.5799999999999998;0.5799999999999998
131.6699451097805;0.5799999999999998;0.5799999999999998
131.8699451097776;0.5899999999999999;0.5799999999999998
132.06994510978197;0.5899999999999999;0.5799999999999998
132.26994510977906;0.5899999999999999;0.5799999999999998
132.46994510977615;0.5899999999999999;0.5799999999999998
132.6699451097805;0.5799999999999998;0.5799999999999998
132.8699451097776;0.5799999999999998;0.5799999999999998
133.06994510978197;0.5899999999999999;0.5799999999999998
133.26994510977906;0.5899999999999999;0.5799999999999998
133.46994510977615;0.5899999999999999;0.5799999999999998
133.6699451097805;0.5899999999999999;0.5799999999999998
133.8699451097776;0.5899999999999999;0.5799999999999998
134.06994510978197;0.5899999999999999;0.5799999999999998
134.26994510977906;0.5899999999999999;0.5799999999999998
134.46994510977615;0.5899999999999999;0.5799999999999998
134.6699451097805;0.5899999999999999;0.5799999999999998
134.8699451097776;0.5899999999999999;0.5799999999999998
135.06994510978197;0.5899999999999999;0.5799999999999998
135.26994510977906;0.5899999999999999;0.5799999999999998
135.46994510977615;0.5899999999999999;0.5799999999999998
135.6699451097805;0.5899999999999999;0.5799999999999998
135.8699451097776;0.5899999999999999;0.5799999999999998
136.06994510978197;0.5899999999999999;0.5799999999999998
136.26994510977906;0.5899999999999999;0.5799999999999998
136.46994510977615;0.5899999999999999;0.5700000000000001
136.6699451097805;0.5899999999999999;0.5700000000000001
136.8699451097776;0.5899999999999999;0.5799999999999998
137.06994510978197;0.5899999999999999;0.5799999999999998
137.26994510977906;0.5899999999999999;0.5799999999999998
137.46994510977615;0.5899999999999999;0.5799999999999998
137.6699451097805;0.5799999999999998;0.5799999999999998
137.8699451097776;0.5899999999999999;0.5700000000000001
138.06994510978197;0.5899999999999999;0.5700000000000001
138.26994510977906;0.5899999999999999;0.5700000000000001
138.46994510977615;0.5899999999999999;0.5700000000000001
138.6699451097805;0.5899999999999999;0.5700000000000001
138.8699451097776;0.5899999999999999;0.5700000000000001
139.06994510978197;0.5899999999999999;0.5700000000000001
139.26994510977906;0.5899999999999999;0.5799999999999998
139.46994510977615;0.5899999999999999;0.5700000000000001
139.6699451097805;0.5800000000000001;0.5700000000000001
139.8699451097776;0.5899999999999999;0.5700000000000001
140.06994510978197;0.5800000000000001;0.5799999999999998
140.26994510977906;0.5800000000000001;0.5799999999999998
140.46994510977615;0.5899999999999999;0.5700000000000001
140.6699451097805;0.5899999999999999;0.5799999999999998
140.8699451097776;0.5899999999999999;0.5799999999999998
141.06994510978197;0.5899999999999999;0.5799999999999998
141.26994510977906;0.5899999999999999;0.5700000000000001
141.46994510977615;0.5899999999999999;0.5700000000000001
141.6699451097805;0.5899999999999999;0.5700000000000001
141.8699451097776;0.5899999999999999;0.5700000000000001
142.06994510978197;0.5899999999999999;0.5700000000000001
142.26994510977906;0.5899999999999999;0.5700000000000001
142.46994510977615;0.5899999999999999;0.5700000000000001
142.6699451097805;0.5899999999999999;0.5700000000000001
142.8699451097776;0.5899999999999999;0.5700000000000001
143.06994510978197;0.5899999999999999;0.5700000000000001
143.26994510977906;0.5899999999999999;0.5700000000000001
143.46994510977615;0.5899999999999999;0.5700000000000001
143.6699451097805;0.5899999999999999;0.5700000000000001
143.8699451097776;0.5899999999999999;0.5700000000000001
144.06994510978197;0.5899999999999999;0.5700000000000001
144.26994510977906;0.5899999999999999;0.5800000000000001
144.46994510977615;0.5899999999999999;0.5800000000000001
144.6699451097805;0.5800000000000001;0.5800000000000001
144.8699451097776;0.5899999999999999;0.5700000000000001
145.06994510978197;0.5899999999999999;0.5800000000000001
145.26994510977906;0.5800000000000001;0.5800000000000001
145.46994510977615;0.5800000000000001;0.5700000000000001
145.6699451097805;0.5800000000000001;0.5700000000000001
145.8699451097776;0.5800000000000001;0.5700000000000001
146.06994510978197;0.5899999999999999;0.5800000000000001
146.26994510977906;0.5899999999999999;0.5800000000000001
146.46994510977615;0.5899999999999999;0.5800000000000001
146.6699451097805;0.5899999999999999;0.5800000000000001
146.8699451097776;0.5899999999999999;0.5699999999999998
147.06994510978197;0.5899999999999999;0.5699999999999998
147.26994510977906;0.5899999999999999;0.5699999999999998
147.46994510977615;0.5899999999999999;0.5699999999999998
147.6699451097805;0.5899999999999999;0.5699999999999998
147.8699451097776;0.5899999999999999;0.5699999999999998
148.06994510978197;0.5899999999999999;0.5699999999999998
148.26994510977906;0.5899999999999999;0.5699999999999998
148.46994510977615;0.5899999999999999;0.5599999999999998
148.6699451097805;0.5899999999999999;0.5699999999999998
148.8699451097776;0.5899999999999999;0.5699999999999998
149.06994510978197;0.5899999999999999;0.5699999999999998
149.26994510977906;0.5899999999999999;0.5699999999999998
149.46994510977615;0.5899999999999999;0.5699999999999998
149.6699451097805;0.5899999999999999;0.5699999999999998
149.8699451097776;0.5899999999999999;0.5699999999999998
150.06994510978197;0.5800000000000001;0.5699999999999998
150.26994510977906;0.5800000000000001;0.5699999999999998
150.46994510977615;0.5800000000000001;0.5699999999999998
150.6699451097805;0.5800000000000001;0.5699999999999998
150.8699451097776;0.5800000000000001;0.5699999999999998
151.06994510978197;0.5899999999999999;0.5699999999999998
151.26994510977906;0.5899999999999999;0.5699999999999998
151.46994510977615;0.5899999999999999;0.5699999999999998
151.6699451097805;0.5899999999999999;0.5699999999999998
151.8699451097776;0.5899999999999999;0.5699999999999998
152.06994510978197;0.5899999999999999;0.5699999999999998
152.26994510977906;0.5899999999999999;0.5699999999999998
152.46994510977615;0.5899999999999999;0.56
152.6699451097805;0.5899999999999999;0.5699999999999998
152.8699451097776;0.5899999999999999;0.5699999999999998
153.06994510978197;0.5899999999999999;0.5699999999999998
153.26994510977906;0.5899999999999999;0.5699999999999998
153.46994510977615;0.5800000000000001;0.5699999999999998
153.6699451097805;0.5800000000000001;0.5699999999999998
153.8699451097776;0.5800000000000001;0.5699999999999998
154.06994510978197;0.5800000000000001;0.5699999999999998
154.26994510977906;0.5800000000000001;0.5699999999999998
154.46994510977615;0.5800000000000001;0.5699999999999998
154.6699451097805;0.5800000000000001;0.5699999999999998
154.8699451097776;0.5800000000000001;0.5699999999999998
155.06994510978197;0.5800000000000001;0.5699999999999998
155.26994510977906;0.5800000000000001;0.5699999999999998
155.46994510977615;0.5800000000000001;0.56
155.6699451097805;0.5800000000000001;0.56
155.8699451097776;0.5800000000000001;0.56
156.06994510978197;0.5800000000000001;0.56
156.26994510977906;0.5800000000000001;0.56
156.46994510977615;0.5800000000000001;0.56
156.6699451097805;0.5800000000000001;0.56
156.8699451097776;0.5800000000000001;0.5700000000000001
157.06994510978197;0.5800000000000001;0.56
157.26994510977906;0.5800000000000001;0.56
157.46994510977615;0.5800000000000001;0.56
157.6699451097805;0.5800000000000001;0.56
157.8699451097776;0.5800000000000001;0.56
158.06994510978197;0.5800000000000001;0.56
158.26994510977906;0.5800000000000001;0.56
158.46994510977615;0.5800000000000001;0.56
158.6699451097805;0.5800000000000001;0.56
158.8699451097776;0.5800000000000001;0.56
159.06994510978197;0.5800000000000001;0.56
159.26994510977906;0.5899999999999999;0.56
159.46994510977615;0.5899999999999999;0.56
159.6699451097805;0.5899999999999999;0.56
159.8699451097776;0.5800000000000001;0.56
160.06994510978197;0.5800000000000001;0.56
160.26994510977906;0.5899999999999999;0.56
160.46994510977615;0.5800000000000001;0.56
160.6699451097805;0.5899999999999999;0.56
160.8699451097776;0.5800000000000001;0.56
161.06994510978197;0.5800000000000001;0.5700000000000001
161.26994510977906;0.5800000000000001;0.5700000000000001
161.46994510977615;0.5800000000000001;0.56
161.6699451097805;0.5800000000000001;0.56
161.8699451097776;0.5800000000000001;0.56
162.06994510978197;0.5800000000000001;0.56
162.26994510977906;0.5800000000000001;0.56
