Tempo(s);$\Delta P_{12}$_fil_1;$\Delta P_{12}$_amost_fil_1;$\Delta P_{12}$_amost_fil_2;$\Delta P_{12}$_fil_3
5611.894885158216;1.58;nan;nan;3.9299999999999997
5612.094885158221;1.58;nan;nan;3.9399999999999995
5612.294885158218;1.58;nan;nan;3.9600000000000004
5612.494885158222;1.58;nan;nan;3.94
5612.694885158219;1.58;nan;nan;3.9200000000000004
5612.894885158216;1.58;nan;nan;3.91
5613.094885158221;1.58;nan;nan;3.9299999999999997
5613.294885158218;1.59;nan;nan;3.9399999999999995
5613.494885158222;1.58;nan;nan;3.9600000000000004
5613.694885158219;1.58;nan;nan;3.95
5613.894885158216;1.5799999999999998;nan;nan;3.94
5614.094885158221;1.58;nan;nan;3.9099999999999997
5614.294885158218;1.5799999999999998;nan;nan;3.91
5614.494885158222;1.58;nan;nan;3.9299999999999997
5614.694885158219;1.58;nan;nan;3.9299999999999997
5614.894885158216;1.5699999999999998;nan;nan;3.9399999999999995
5615.094885158221;1.58;nan;nan;3.9499999999999997
5615.294885158218;1.58;nan;nan;3.9400000000000004
5615.494885158222;1.58;nan;nan;3.9099999999999997
5615.694885158219;1.58;nan;nan;3.91
5615.894885158216;1.58;nan;nan;3.94
5616.094885158221;1.58;nan;nan;3.9299999999999997
5616.294885158218;1.58;nan;nan;3.9399999999999995
5616.494885158222;1.58;nan;nan;3.9499999999999997
5616.694885158219;1.58;nan;nan;3.9400000000000004
5616.894885158216;1.58;nan;nan;3.9099999999999997
5617.094885158221;1.58;nan;nan;3.9200000000000004
5617.294885158218;1.58;nan;nan;3.9299999999999997
5617.494885158222;1.58;nan;nan;3.94
5617.694885158219;1.58;nan;nan;3.9299999999999997
5617.894885158216;1.5699999999999998;nan;nan;3.9499999999999997
5618.094885158221;1.58;nan;nan;3.9400000000000004
5618.294885158218;1.58;nan;nan;3.9099999999999997
5618.494885158222;1.5699999999999998;nan;nan;3.91
5618.694885158219;1.58;nan;nan;3.9299999999999997
5618.894885158216;1.58;nan;nan;3.9299999999999997
5619.094885158221;1.58;nan;nan;3.9299999999999997
5619.294885158218;1.58;nan;nan;3.9499999999999997
5619.494885158222;1.58;nan;nan;3.9400000000000004
5619.694885158219;1.58;nan;nan;3.9099999999999997
5619.894885158216;1.58;nan;nan;3.91
5620.094885158221;1.58;nan;nan;3.9299999999999997
5620.294885158218;1.58;nan;nan;3.9299999999999997
5620.494885158222;1.58;nan;nan;3.9299999999999997
5620.694885158219;1.58;nan;nan;3.9499999999999997
5620.894885158216;1.58;nan;nan;3.9400000000000004
5621.094885158221;1.58;nan;nan;3.9099999999999997
5621.294885158218;1.58;nan;nan;3.91
5621.494885158222;1.59;nan;nan;3.9299999999999997
5621.694885158219;1.58;nan;nan;3.9299999999999997
5621.894885158216;1.58;nan;nan;3.9299999999999997
5622.094885158221;1.58;nan;nan;3.9499999999999997
5622.294885158218;1.59;nan;nan;3.9200000000000004
5622.494885158222;1.5699999999999998;nan;nan;3.9099999999999997
5622.694885158219;1.58;nan;nan;3.91
5622.894885158216;1.58;nan;nan;3.9299999999999997
5623.094885158221;1.58;nan;nan;3.9299999999999997
5623.294885158218;1.58;nan;nan;3.9299999999999997
5623.494885158222;1.58;nan;nan;3.9499999999999997
5623.694885158219;1.58;nan;nan;3.94
5623.894885158216;1.58;nan;nan;3.9099999999999997
5624.094885158221;1.58;nan;nan;3.92
5624.294885158218;1.58;nan;nan;3.9299999999999997
5624.494885158222;1.59;nan;nan;3.9299999999999997
5624.694885158219;1.58;nan;nan;3.9299999999999997
5624.894885158216;1.59;nan;nan;3.9499999999999997
5625.094885158221;1.58;nan;nan;3.9499999999999997
5625.294885158218;1.58;nan;nan;3.9200000000000004
5625.494885158222;1.59;nan;nan;3.91
5625.694885158219;1.58;nan;nan;3.9299999999999997
5625.894885158216;1.59;nan;nan;3.9299999999999997
5626.094885158221;1.59;nan;nan;3.9299999999999997
5626.294885158218;1.58;nan;nan;3.9499999999999997
5626.494885158222;1.58;nan;nan;3.9499999999999997
5626.694885158219;1.58;nan;nan;3.9200000000000004
5626.894885158216;1.58;nan;nan;3.91
5627.094885158221;1.58;nan;nan;3.92
5627.294885158218;1.58;nan;nan;3.9299999999999997
5627.494885158222;1.58;nan;nan;3.9299999999999997
5627.694885158219;1.5899999999999999;nan;nan;3.9399999999999995
5627.894885158216;1.59;nan;nan;3.94
5628.094885158221;1.5999999999999999;nan;nan;3.9200000000000004
5628.294885158218;1.5999999999999999;nan;nan;3.8999999999999995
5628.494885158222;1.59;nan;nan;3.9299999999999997
5628.694885158219;1.59;nan;nan;3.9299999999999997
5628.894885158216;1.59;nan;nan;3.9299999999999997
5629.094885158221;1.59;nan;nan;3.9499999999999997
5629.294885158218;1.58;nan;nan;3.94
5629.494885158222;1.58;nan;nan;3.9200000000000004
5629.694885158219;1.58;nan;nan;3.8999999999999995
5629.894885158216;1.58;nan;nan;3.9299999999999997
5630.094885158221;1.58;nan;nan;3.9299999999999997
5630.294885158218;1.5899999999999999;nan;nan;3.9299999999999997
5630.494885158222;1.58;nan;nan;3.9399999999999995
5630.694885158219;1.5899999999999999;nan;nan;3.94
5630.894885158216;1.58;nan;nan;3.9200000000000004
5631.094885158221;1.58;nan;nan;3.8999999999999995
5631.294885158218;1.5899999999999999;nan;nan;3.92
5631.494885158222;1.59;nan;nan;3.92
5631.694885158219;1.59;nan;nan;3.92
5631.894885158216;1.59;nan;nan;3.94
5632.094885158221;1.59;nan;nan;3.94
5632.294885158218;1.58;nan;nan;3.9200000000000004
5632.494885158222;1.58;nan;nan;3.8999999999999995
5632.694885158219;1.58;nan;nan;3.91
5632.894885158216;1.58;nan;nan;3.92
5633.094885158221;1.58;nan;nan;3.9299999999999997
5633.294885158218;1.58;nan;nan;3.9399999999999995
5633.494885158222;1.59;nan;nan;3.94
5633.694885158219;1.58;nan;nan;3.9200000000000004
5633.894885158216;1.58;nan;nan;3.8999999999999995
5634.094885158221;1.58;nan;nan;3.91
5634.294885158218;1.5899999999999999;nan;nan;3.91
5634.494885158222;1.5899999999999999;nan;nan;3.92
5634.694885158219;1.5899999999999999;nan;nan;3.9399999999999995
5634.894885158216;1.5899999999999999;nan;nan;3.94
5635.094885158221;1.5999999999999999;nan;nan;3.8999999999999995
5635.294885158218;1.5899999999999999;nan;nan;3.8899999999999997
5635.494885158222;1.59;nan;nan;3.91
5635.694885158219;1.58;nan;nan;3.92
5635.894885158216;1.59;nan;nan;3.92
5636.094885158221;1.59;nan;nan;3.9299999999999997
5636.294885158218;1.5899999999999999;nan;nan;3.94
5636.494885158222;1.5999999999999999;nan;nan;3.9099999999999997
5636.694885158219;1.59;nan;nan;3.8999999999999995
5636.894885158216;1.5899999999999999;nan;nan;3.93
5637.094885158221;1.58;nan;nan;3.9299999999999997
5637.294885158218;1.5899999999999999;nan;nan;3.94
5637.494885158222;1.5999999999999999;nan;nan;3.94
5637.694885158219;1.5999999999999999;nan;nan;3.94
5637.894885158216;1.5899999999999999;nan;nan;3.9200000000000004
5638.094885158221;1.5999999999999999;nan;nan;3.91
5638.294885158218;1.5899999999999999;nan;nan;3.92
5638.494885158222;1.5999999999999999;nan;nan;3.9299999999999997
5638.694885158219;1.5899999999999999;nan;nan;3.9299999999999997
5638.894885158216;1.5899999999999999;nan;nan;3.9299999999999997
5639.094885158221;1.5999999999999999;nan;nan;3.93
5639.294885158218;1.5899999999999999;nan;nan;3.9099999999999997
5639.494885158222;1.5999999999999999;nan;nan;3.8999999999999995
5639.694885158219;1.59;nan;nan;3.92
5639.894885158216;1.59;nan;nan;3.92
5640.094885158221;1.59;nan;nan;3.9299999999999997
5640.294885158218;1.59;nan;nan;3.9399999999999995
5640.494885158222;1.59;nan;nan;3.93
5640.694885158219;1.59;nan;nan;3.9099999999999997
5640.894885158216;1.5999999999999999;nan;nan;3.91
5641.094885158221;1.5999999999999999;nan;nan;3.92
5641.294885158218;1.5999999999999999;nan;nan;3.9299999999999997
5641.494885158222;1.5899999999999999;nan;nan;3.9299999999999997
5641.694885158219;1.5899999999999999;nan;nan;3.9399999999999995
5641.894885158216;1.5899999999999999;nan;nan;3.9499999999999997
5642.094885158221;1.5999999999999999;nan;nan;3.9099999999999997
5642.294885158218;1.5899999999999999;nan;nan;3.91
5642.494885158222;1.5899999999999999;nan;nan;3.92
5642.694885158219;1.5999999999999999;nan;nan;3.92
5642.894885158216;1.5899999999999999;nan;nan;3.9299999999999997
5643.094885158221;1.5999999999999999;nan;nan;3.9499999999999997
5643.294885158218;1.5899999999999999;nan;nan;3.94
5643.494885158222;1.5999999999999999;nan;nan;3.93
5643.694885158219;1.5999999999999999;nan;nan;3.9200000000000004
5643.894885158216;1.5899999999999999;nan;nan;3.92
5644.094885158221;1.5999999999999999;nan;nan;3.9299999999999997
5644.294885158218;1.5999999999999999;nan;nan;3.92
5644.494885158222;1.5899999999999999;nan;nan;3.9399999999999995
5644.694885158219;1.5899999999999999;nan;nan;3.94
5644.894885158216;1.5899999999999999;nan;nan;3.93
5645.094885158221;1.5899999999999999;nan;nan;3.9200000000000004
5645.294885158218;1.5899999999999999;nan;nan;3.9299999999999997
5645.494885158222;1.5899999999999999;nan;nan;3.9299999999999997
5645.694885158219;1.5899999999999999;nan;nan;3.9299999999999997
5645.894885158216;1.5899999999999999;nan;nan;3.9399999999999995
5646.094885158221;1.5899999999999999;nan;nan;3.95
5646.294885158218;1.5899999999999999;nan;nan;3.9400000000000004
5646.494885158222;1.5899999999999999;nan;nan;3.9200000000000004
5646.694885158219;1.59;nan;nan;3.92
5646.894885158216;1.5899999999999999;nan;nan;3.9299999999999997
5647.094885158221;1.5899999999999999;nan;nan;3.9299999999999997
5647.294885158218;1.59;nan;nan;3.9600000000000004
5647.494885158222;1.5899999999999999;nan;nan;3.94
5647.694885158219;1.59;nan;nan;3.93
5647.894885158216;1.5899999999999999;nan;nan;3.91
5648.094885158221;1.5899999999999999;nan;nan;3.9299999999999997
5648.294885158218;1.5899999999999999;nan;nan;3.9299999999999997
5648.494885158222;1.5899999999999999;nan;nan;3.9399999999999995
5648.694885158219;1.5899999999999999;nan;nan;3.9600000000000004
5648.894885158216;1.5899999999999999;nan;nan;3.96
5649.094885158221;1.5899999999999999;nan;nan;3.94
5649.294885158218;1.5899999999999999;nan;nan;3.9200000000000004
5649.494885158222;1.6;nan;nan;3.92
5649.694885158219;1.5899999999999999;nan;nan;3.9399999999999995
5649.894885158216;1.5899999999999999;nan;nan;3.9399999999999995
5650.094885158221;1.5899999999999999;nan;nan;3.9600000000000004
5650.294885158218;1.5999999999999999;nan;nan;3.95
5650.494885158222;1.5899999999999999;nan;nan;3.94
5650.694885158219;1.59;nan;nan;3.93
5650.894885158216;1.5999999999999999;nan;nan;3.92
5651.094885158221;1.5999999999999999;nan;nan;3.9299999999999997
5651.294885158218;1.58;nan;nan;3.9399999999999995
5651.494885158222;1.5899999999999999;nan;nan;3.95
5651.694885158219;1.5999999999999999;nan;nan;3.95
5651.894885158216;1.5999999999999999;nan;nan;3.93
5652.094885158221;1.5899999999999999;nan;nan;3.9200000000000004
5652.294885158218;1.5899999999999999;nan;nan;3.9299999999999997
5652.494885158222;1.5899999999999999;nan;nan;3.9399999999999995
5652.694885158219;1.5899999999999999;nan;nan;3.9399999999999995
5652.894885158216;1.5899999999999999;nan;nan;3.9600000000000004
5653.094885158221;1.6;nan;nan;3.9499999999999997
5653.294885158218;1.5899999999999999;nan;nan;3.95
5653.494885158222;1.5899999999999999;nan;nan;3.93
5653.694885158219;1.5999999999999999;nan;nan;3.94
5653.894885158216;1.5999999999999999;nan;nan;3.9299999999999997
5654.094885158221;1.5999999999999999;nan;nan;3.9399999999999995
5654.294885158218;1.5999999999999999;nan;nan;3.95
5654.494885158222;1.5899999999999999;nan;nan;3.96
5654.694885158219;1.5899999999999999;nan;nan;3.94
5654.894885158216;1.5999999999999999;nan;nan;3.9200000000000004
5655.094885158221;1.5899999999999999;nan;nan;3.94
5655.294885158218;1.5999999999999999;nan;nan;3.9499999999999997
5655.494885158222;1.5899999999999999;nan;nan;3.9499999999999997
5655.694885158219;1.5999999999999999;nan;nan;3.9600000000000004
5655.894885158216;1.5899999999999999;nan;nan;3.96
5656.094885158221;1.5899999999999999;nan;nan;3.95
5656.294885158218;1.5999999999999999;nan;nan;3.93
5656.494885158222;1.6;nan;nan;3.9299999999999997
5656.694885158219;1.5999999999999999;nan;nan;3.9499999999999997
5656.894885158216;1.6;nan;nan;3.9399999999999995
5657.094885158221;1.6;nan;nan;3.95
5657.294885158218;1.5999999999999999;nan;nan;3.9499999999999997
5657.494885158222;1.5899999999999999;nan;nan;3.94
5657.694885158219;1.6;nan;nan;3.93
5657.894885158216;1.5999999999999999;nan;nan;3.94
5658.094885158221;1.5899999999999999;nan;nan;3.9499999999999997
5658.294885158218;1.5999999999999999;nan;nan;3.9499999999999997
5658.494885158222;1.5899999999999999;nan;nan;3.9600000000000004
5658.694885158219;1.5999999999999999;nan;nan;3.9499999999999997
5658.894885158216;1.5999999999999999;nan;nan;3.95
5659.094885158221;1.6;nan;nan;3.93
5659.294885158218;1.6;nan;nan;3.9399999999999995
5659.494885158222;1.6;nan;nan;3.9600000000000004
5659.694885158219;1.6;nan;nan;3.9600000000000004
5659.894885158216;1.6;nan;nan;3.9600000000000004
5660.094885158221;1.6;nan;nan;3.9800000000000004
5660.294885158218;1.5899999999999999;nan;nan;3.96
5660.494885158222;1.6;nan;nan;3.95
5660.694885158219;1.6;nan;nan;3.9600000000000004
5660.894885158216;1.6;nan;nan;3.9600000000000004
5661.094885158221;1.6;nan;nan;3.9700000000000006
5661.294885158218;1.5899999999999999;nan;nan;3.9800000000000004
5661.494885158222;1.6;nan;nan;3.99
5661.694885158219;1.6;nan;nan;3.9699999999999998
5661.894885158216;1.5999999999999999;nan;nan;3.95
5662.094885158221;1.5899999999999999;nan;nan;3.9600000000000004
5662.294885158218;1.5899999999999999;nan;nan;3.9600000000000004
5662.494885158222;1.5899999999999999;nan;nan;3.9600000000000004
5662.694885158219;1.5899999999999999;nan;nan;3.97
5662.894885158216;1.5899999999999999;nan;nan;3.99
5663.094885158221;1.6;nan;nan;3.9699999999999998
5663.294885158218;1.6;nan;nan;3.95
5663.494885158222;1.6;nan;nan;3.9600000000000004
5663.694885158219;1.6;nan;nan;3.9600000000000004
5663.894885158216;1.61;nan;nan;3.97
5664.094885158221;1.6;nan;nan;3.97
5664.294885158218;1.61;nan;nan;3.99
5664.494885158222;1.6;nan;nan;3.9700000000000006
5664.694885158219;1.6;nan;nan;3.9499999999999997
5664.894885158216;1.5999999999999999;nan;nan;3.9600000000000004
5665.094885158221;1.6;nan;nan;3.96
5665.294885158218;1.6;nan;nan;3.97
5665.494885158222;1.5899999999999999;nan;nan;3.98
5665.694885158219;1.6;nan;nan;3.99
5665.894885158216;1.6;nan;nan;3.96
5666.094885158221;1.6;nan;nan;3.95
5666.294885158218;1.61;nan;nan;3.9600000000000004
5666.494885158222;1.6;nan;nan;3.97
5666.694885158219;1.6;nan;nan;3.97
5666.894885158216;1.6;nan;nan;3.98
5667.094885158221;1.6;nan;nan;3.99
5667.294885158218;1.6;nan;nan;3.9699999999999998
5667.494885158222;1.6;nan;nan;3.95
5667.694885158219;1.6;nan;nan;3.9499999999999997
5667.894885158216;1.6;nan;nan;3.97
5668.094885158221;1.6;nan;nan;3.97
5668.294885158218;1.6;nan;nan;3.98
5668.494885158222;1.6;nan;nan;3.99
5668.694885158219;1.6;nan;nan;3.9800000000000004
5668.894885158216;1.6;nan;nan;3.96
5669.094885158221;1.6;nan;nan;3.9600000000000004
5669.294885158218;1.6;nan;nan;3.9800000000000004
5669.494885158222;1.6;nan;nan;3.98
5669.694885158219;1.6099999999999999;nan;nan;4.0
5669.894885158216;1.6;nan;nan;4.01
5670.094885158221;1.6099999999999999;nan;nan;3.9800000000000004
5670.294885158218;1.6099999999999999;nan;nan;3.96
5670.494885158222;1.6099999999999999;nan;nan;3.9600000000000004
5670.694885158219;1.6099999999999999;nan;nan;3.9800000000000004
5670.894885158216;1.6;nan;nan;3.98
5671.094885158221;1.6;nan;nan;3.9899999999999998
5671.294885158218;1.6099999999999999;nan;nan;4.0
5671.494885158222;1.6;nan;nan;3.9700000000000006
5671.694885158219;1.6;nan;nan;3.9700000000000006
5671.894885158216;1.6;nan;nan;3.9700000000000006
5672.094885158221;1.6099999999999999;nan;nan;3.9800000000000004
5672.294885158218;1.6099999999999999;nan;nan;3.9800000000000004
5672.494885158222;1.6099999999999999;nan;nan;4.0
5672.694885158219;1.6099999999999999;nan;nan;4.0
5672.894885158216;1.6099999999999999;nan;nan;3.9800000000000004
5673.094885158221;1.6099999999999999;nan;nan;3.9700000000000006
5673.294885158218;1.6099999999999999;nan;nan;3.9800000000000004
5673.494885158222;1.6099999999999999;nan;nan;3.98
5673.694885158219;1.6099999999999999;nan;nan;3.98
5673.894885158216;1.6099999999999999;nan;nan;3.9899999999999998
5674.094885158221;1.6099999999999999;nan;nan;4.0
5674.294885158218;1.6099999999999999;nan;nan;3.9800000000000004
5674.494885158222;1.6099999999999999;nan;nan;3.9700000000000006
5674.694885158219;1.6099999999999999;nan;nan;3.9800000000000004
5674.894885158216;1.6;nan;nan;3.98
5675.094885158221;1.6099999999999999;nan;nan;3.99
5675.294885158218;1.6099999999999999;nan;nan;3.98
5675.494885158222;1.6;nan;nan;4.0
5675.694885158219;1.6099999999999999;nan;nan;3.9800000000000004
5675.894885158216;1.6099999999999999;nan;nan;3.96
5676.094885158221;1.6099999999999999;nan;nan;3.9800000000000004
5676.294885158218;1.6099999999999999;nan;nan;3.98
5676.494885158222;1.6099999999999999;nan;nan;3.99
5676.694885158219;1.6099999999999999;nan;nan;4.0
5676.894885158216;1.6099999999999999;nan;nan;4.0
5677.094885158221;1.6099999999999999;nan;nan;3.9800000000000004
5677.294885158218;1.62;nan;nan;3.9600000000000004
5677.494885158222;1.6099999999999999;nan;nan;3.97
5677.694885158219;1.6099999999999999;nan;nan;3.9899999999999998
5677.894885158216;1.6099999999999999;nan;nan;3.9899999999999998
5678.094885158221;1.6099999999999999;nan;nan;3.9899999999999998
5678.294885158218;1.6099999999999999;nan;nan;4.010000000000001
5678.494885158222;1.6099999999999999;nan;nan;3.9700000000000006
5678.694885158219;1.6099999999999999;nan;nan;3.9600000000000004
5678.894885158216;1.6099999999999999;nan;nan;3.98
5679.094885158221;1.6099999999999999;nan;nan;3.9899999999999998
5679.294885158218;1.6099999999999999;nan;nan;3.9899999999999998
5679.494885158222;1.6099999999999999;nan;nan;4.0
5679.694885158219;1.62;nan;nan;4.010000000000001
5679.894885158216;1.6099999999999999;nan;nan;4.01
5680.094885158221;1.6099999999999999;nan;nan;3.99
5680.294885158218;1.6099999999999999;nan;nan;3.98
5680.494885158222;1.6099999999999999;nan;nan;3.9899999999999998
5680.694885158219;1.6099999999999999;nan;nan;3.9899999999999998
5680.894885158216;1.6099999999999999;nan;nan;4.0
5681.094885158221;1.6099999999999999;nan;nan;4.010000000000001
5681.294885158218;1.6099999999999999;nan;nan;4.0
5681.494885158222;1.6099999999999999;nan;nan;3.9800000000000004
5681.694885158219;1.6099999999999999;nan;nan;3.98
5681.894885158216;1.6099999999999999;nan;nan;3.9899999999999998
5682.094885158221;1.6099999999999999;nan;nan;3.9899999999999998
5682.294885158218;1.6099999999999999;nan;nan;4.0
5682.494885158222;1.6099999999999999;nan;nan;4.0200000000000005
5682.694885158219;1.62;nan;nan;4.01
5682.894885158216;1.6099999999999999;nan;nan;3.9700000000000006
5683.094885158221;1.62;nan;nan;3.98
5683.294885158218;1.62;nan;nan;3.9899999999999998
